optimization_step,episode,loss
4803,131,0.026463443413376808
4804,131,0.044105954468250275
4805,131,0.042090125381946564
4806,131,0.038894884288311005
4807,131,0.05173058807849884
4808,131,0.05214524269104004
4809,131,0.05481000989675522
4810,131,0.04472542926669121
4811,131,0.04121611267328262
4812,131,0.04028848558664322
4813,131,0.06096048653125763
4814,131,0.031200449913740158
4815,131,0.05406900867819786
4816,131,0.03928280621767044
4817,131,0.03152017667889595
4818,131,0.02228093333542347
4819,131,0.037467289716005325
4820,132,0.04338204115629196
4821,132,0.07826632261276245
4822,132,0.023438815027475357
4823,132,0.02279583178460598
4824,132,0.04225926101207733
4825,132,0.07767100632190704
4826,132,0.029700467362999916
4827,132,0.036203209310770035
4828,132,0.04585559666156769
4829,132,0.04324875399470329
4830,132,0.07017269730567932
4831,132,0.059167008846998215
4832,132,0.04940032958984375
4833,132,0.03488766774535179
4834,133,0.024592697620391846
4835,133,0.03321893513202667
4836,133,0.04446372389793396
4837,133,0.04092777520418167
4838,133,0.03352653607726097
4839,133,0.03131381422281265
4840,133,0.07731885462999344
4841,133,0.039849910885095596
4842,133,0.028480220586061478
4843,133,0.059316106140613556
4844,133,0.07047517597675323
4845,133,0.028768302872776985
4846,133,0.05392102152109146
4847,133,0.03883717581629753
4848,133,0.06178893893957138
4849,133,0.03510911762714386
4850,133,0.03618399053812027
4851,133,0.05092021822929382
4852,133,0.03890078514814377
4853,133,0.10725077241659164
4854,133,0.03706537187099457
4855,133,0.04395952448248863
4856,133,0.07587653398513794
4857,133,0.031234879046678543
4858,133,0.05293121933937073
4859,134,0.04732518270611763
4860,134,0.06626065075397491
4861,134,0.04780616983771324
4862,134,0.0679314061999321
4863,134,0.03357215225696564
4864,134,0.052173905074596405
4865,134,0.04024536907672882
4866,134,0.06720120459794998
4867,135,0.02376500330865383
4868,135,0.04097488150000572
4869,135,0.02864041179418564
4870,135,0.06330515444278717
4871,135,0.0675930604338646
4872,135,0.026165194809436798
4873,135,0.03899234160780907
4874,135,0.06640486419200897
4875,135,0.03708936646580696
4876,135,0.03736060857772827
4877,135,0.04819729924201965
4878,135,0.04202951490879059
4879,135,0.07744531333446503
4880,135,0.038256652653217316
4881,135,0.03921804204583168
4882,135,0.04351204261183739
4883,135,0.034620922058820724
4884,135,0.06693147122859955
4885,135,0.04201790317893028
4886,135,0.0650053471326828
4887,135,0.0449426993727684
4888,135,0.042084481567144394
4889,136,0.027433056384325027
4890,136,0.049037158489227295
4891,136,0.06977291405200958
4892,136,0.022436387836933136
4893,136,0.07991723716259003
4894,136,0.0556945726275444
4895,136,0.027371443808078766
4896,136,0.0637425109744072
4897,136,0.06152096018195152
4898,136,0.04238908365368843
4899,136,0.04386831074953079
4900,136,0.0673532634973526
4901,136,0.05873701348900795
4902,136,0.04501811042428017
4903,136,0.08741605281829834
4904,137,0.03667826950550079
4905,137,0.04428455978631973
4906,137,0.03525508940219879
4907,137,0.04049002006649971
4908,137,0.06608013808727264
4909,137,0.027369147166609764
4910,137,0.04387182369828224
4911,137,0.06054959446191788
4912,137,0.050048116594552994
4913,137,0.056859422475099564
4914,137,0.028054753318428993
4915,137,0.08220651000738144
4916,137,0.030088108032941818
4917,137,0.0374942421913147
4918,137,0.02948262356221676
4919,137,0.0436115562915802
4920,137,0.044938184320926666
4921,138,0.05910101160407066
4922,138,0.02989351376891136
4923,138,0.029964838176965714
4924,138,0.05412502959370613
4925,138,0.04940272867679596
4926,138,0.02375440113246441
4927,138,0.04303181543946266
4928,138,0.06630265712738037
4929,138,0.04860454052686691
4930,138,0.05063493549823761
4931,138,0.04456920549273491
4932,138,0.04228516295552254
4933,138,0.05083955079317093
4934,138,0.02907506376504898
4935,138,0.030404403805732727
4936,138,0.04804224893450737
4937,138,0.042630407959222794
4938,138,0.04334022104740143
4939,138,0.032209575176239014
4940,139,0.02804516814649105
4941,139,0.05722799152135849
4942,139,0.04121977463364601
4943,139,0.026171114295721054
4944,139,0.04274221509695053
4945,139,0.03626837581396103
4946,139,0.056390102952718735
4947,139,0.02910444140434265
4948,139,0.04203975573182106
4949,139,0.05449116230010986
4950,139,0.0307132788002491
4951,139,0.033569205552339554
4952,139,0.03323347121477127
4953,139,0.09544935822486877
4954,139,0.038438357412815094
4955,139,0.05838730186223984
4956,139,0.07025142014026642
4957,139,0.062150489538908005
4958,139,0.05183226615190506
4959,139,0.04565587267279625
4960,139,0.05474516749382019
4961,140,0.05865180492401123
4962,140,0.08897416293621063
4963,140,0.04538898915052414
4964,140,0.034867290407419205
4965,140,0.03811415657401085
4966,140,0.049697376787662506
4967,140,0.031660664826631546
4968,140,0.06003018468618393
4969,140,0.03038690984249115
4970,140,0.04451761394739151
4971,140,0.0327518992125988
4972,140,0.04699297994375229
4973,140,0.024242732673883438
4974,140,0.039342284202575684
4975,140,0.039142753928899765
4976,140,0.07330601662397385
4977,140,0.0420997329056263
4978,140,0.030270397663116455
4979,140,0.04397786781191826
4980,140,0.0385432243347168
4981,140,0.032645080238580704
4982,140,0.04245249927043915
4983,141,0.04479741305112839
4984,141,0.04024847224354744
4985,141,0.056198060512542725
4986,141,0.04031163081526756
4987,141,0.03906690329313278
4988,141,0.05146285146474838
4989,141,0.038317691534757614
4990,141,0.03873670473694801
4991,141,0.0443241260945797
4992,141,0.039334047585725784
4993,141,0.03847170248627663
4994,141,0.05823851749300957
4995,141,0.04645310714840889
4996,141,0.03723536431789398
4997,141,0.04090329632163048
4998,141,0.05075712502002716
4999,141,0.07071061432361603
5000,141,0.04288887232542038
5001,141,0.1526319831609726
5002,142,0.11812366545200348
5003,142,0.06810467690229416
5004,142,0.126271054148674
5005,142,0.13906310498714447
5006,142,0.08483058214187622
5007,142,0.07216078042984009
5008,142,0.06229902431368828
5009,142,0.06631819158792496
5010,142,0.07723504304885864
5011,142,0.05550144985318184
5012,142,0.0695427656173706
5013,142,0.05710616707801819
5014,142,0.09890587627887726
5015,142,0.04572078213095665
5016,142,0.04811255633831024
5017,142,0.0630338042974472
5018,142,0.08811839669942856
5019,142,0.046692170202732086
5020,142,0.04204791784286499
5021,142,0.025503244251012802
5022,142,0.06769254058599472
5023,142,0.0601283423602581
5024,142,0.061845242977142334
5025,143,0.0501149445772171
5026,143,0.05177602916955948
5027,143,0.06749346852302551
5028,143,0.07424450665712357
5029,143,0.05278330296278
5030,143,0.058940015733242035
5031,143,0.04338722676038742
5032,143,0.04454953968524933
5033,143,0.038411058485507965
5034,143,0.05219415947794914
5035,143,0.06106223165988922
5036,143,0.04552723839879036
5037,143,0.03733710199594498
5038,143,0.06281213462352753
5039,143,0.07277694344520569
5040,143,0.03709634393453598
5041,143,0.06901465356349945
5042,143,0.07051964849233627
5043,143,0.05705450475215912
5044,144,0.04033894091844559
5045,144,0.04062480106949806
5046,144,0.04057816416025162
5047,144,0.06378702074289322
5048,144,0.03591383621096611
5049,144,0.04414045065641403
5050,144,0.05592986196279526
5051,144,0.049329906702041626
5052,144,0.061191730201244354
5053,144,0.04291670024394989
5054,144,0.072174571454525
5055,144,0.09140193462371826
5056,144,0.037426143884658813
5057,144,0.027470488101243973
5058,144,0.04913385212421417
5059,144,0.07940251380205154
5060,144,0.07002433389425278
5061,144,0.06257297098636627
5062,144,0.054514721035957336
5063,144,0.06438777595758438
5064,144,0.036010995507240295
5065,144,0.07773897796869278
5066,144,0.055860936641693115
5067,144,0.03953905403614044
5068,144,0.05867205560207367
5069,144,0.04194420948624611
5070,144,0.036226335912942886
5071,144,0.03269987925887108
5072,144,0.03572358191013336
5073,144,0.059983838349580765
5074,145,0.0781363993883133
5075,145,0.04179169982671738
5076,145,0.06614156067371368
5077,145,0.053564563393592834
5078,145,0.04559660330414772
5079,145,0.03669329732656479
5080,145,0.04403715208172798
5081,145,0.06220806762576103
5082,145,0.09440557658672333
5083,145,0.0990566611289978
5084,145,0.04265138506889343
5085,145,0.06077384203672409
5086,145,0.05385544151067734
5087,145,0.033392488956451416
5088,145,0.0526466891169548
5089,145,0.06167525425553322
5090,146,0.052438970655202866
5091,146,0.052456334233284
5092,146,0.04053300619125366
5093,146,0.04529506713151932
5094,146,0.058014363050460815
5095,146,0.06299509108066559
5096,146,0.040553610771894455
5097,146,0.021697720512747765
5098,146,0.05323457717895508
5099,146,0.04987388476729393
5100,146,0.05269172787666321
5101,146,0.07259552925825119
5102,146,0.02376263029873371
5103,146,0.044229425489902496
5104,146,0.07002776116132736
5105,146,0.04191571846604347
5106,146,0.06178492680191994
5107,146,0.03580458089709282
5108,146,0.08924347907304764
5109,146,0.04415617883205414
5110,146,0.033372651785612106
5111,146,0.04620291665196419
5112,147,0.04443076252937317
5113,147,0.04231518507003784
5114,147,0.038622379302978516
5115,147,0.06550858914852142
5116,147,0.057601869106292725
5117,147,0.05012931302189827
5118,147,0.04447124898433685
5119,147,0.06178532540798187
5120,147,0.03601639345288277
5121,147,0.05233550816774368
5122,147,0.040068235248327255
5123,147,0.04591309651732445
5124,147,0.03558432310819626
5125,147,0.059270236641168594
5126,147,0.0809442475438118
5127,147,0.040026359260082245
5128,147,0.05853811651468277
5129,147,0.058183759450912476
5130,147,0.052741531282663345
5131,147,0.049703288823366165
5132,147,0.051420316100120544
5133,148,0.037433743476867676
5134,148,0.044044967740774155
5135,148,0.0795876532793045
5136,148,0.053882136940956116
5137,148,0.04921286925673485
5138,148,0.03805716335773468
5139,148,0.03739657625555992
5140,148,0.056378524750471115
5141,148,0.05149485170841217
5142,148,0.06836143136024475
5143,148,0.05982710421085358
5144,148,0.04587751254439354
5145,148,0.03517003357410431
5146,148,0.03423633053898811
5147,148,0.06566023081541061
5148,148,0.042243294417858124
5149,148,0.062162309885025024
5150,148,0.04026545584201813
5151,148,0.06439091265201569
5152,149,0.041845884174108505
5153,149,0.06532744318246841
5154,149,0.05782560259103775
5155,149,0.03500266373157501
5156,149,0.03507928177714348
5157,149,0.030445396900177002
5158,149,0.019928717985749245
5159,149,0.0571720153093338
5160,149,0.0635145902633667
5161,149,0.03473968803882599
5162,149,0.07473944872617722
5163,149,0.05693379044532776
5164,149,0.04332342743873596
5165,149,0.05248123034834862
5166,149,0.061688728630542755
5167,149,0.025097232311964035
5168,150,0.040937960147857666
5169,150,0.07326412200927734
5170,150,0.058919284492731094
5171,150,0.06682851910591125
5172,150,0.0632951483130455
5173,150,0.04454679787158966
5174,150,0.0690484344959259
5175,150,0.0657166838645935
5176,150,0.03622586652636528
5177,150,0.04628879204392433
5178,150,0.05078582465648651
5179,150,0.04318571463227272
5180,150,0.048691824078559875
5181,150,0.05329184979200363
5182,150,0.04809535667300224
5183,150,0.0378279872238636
5184,151,0.04341445118188858
5185,151,0.036326948553323746
5186,151,0.050628334283828735
5187,151,0.04948623850941658
5188,151,0.04044022038578987
5189,151,0.06423906981945038
5190,151,0.04192429780960083
5191,151,0.025756103917956352
5192,151,0.04474184662103653
5193,151,0.04465382918715477
5194,151,0.039349958300590515
5195,151,0.07342202961444855
5196,151,0.04059620946645737
5197,151,0.04162135347723961
5198,151,0.03381335362792015
5199,152,0.06989500671625137
5200,152,0.03485994413495064
5201,152,0.03467854857444763
5202,152,0.06968045234680176
5203,152,0.05815524607896805
5204,152,0.054524488747119904
5205,152,0.05216044560074806
5206,152,0.04379041865468025
5207,152,0.05084044858813286
5208,152,0.050815384835004807
5209,152,0.047553494572639465
5210,152,0.06031046062707901
5211,152,0.036012448370456696
5212,152,0.061998799443244934
5213,152,0.06397689878940582
5214,152,0.03883622586727142
5215,152,0.043242424726486206
5216,152,0.03985459730029106
5217,152,0.052244603633880615
5218,152,0.051056522876024246
5219,152,0.03282106667757034
5220,152,0.03644794598221779
5221,153,0.032996971160173416
5222,153,0.04302108287811279
5223,153,0.055744849145412445
5224,153,0.05767981335520744
5225,153,0.03192063048481941
5226,153,0.07933708280324936
5227,153,0.04403034970164299
5228,153,0.0407225526869297
5229,153,0.041616909205913544
5230,153,0.062184110283851624
5231,153,0.04278537258505821
5232,153,0.0656195878982544
5233,153,0.048864465206861496
5234,153,0.03327377140522003
5235,153,0.0466926172375679
5236,153,0.07788144052028656
5237,153,0.06611917167901993
5238,153,0.035940371453762054
5239,153,0.0405472069978714
5240,153,0.0827731192111969
5241,153,0.03452260419726372
5242,154,0.03438202291727066
5243,154,0.04706474393606186
5244,154,0.051616836339235306
5245,154,0.029842577874660492
5246,154,0.08121904730796814
5247,154,0.05416754633188248
5248,154,0.04180462658405304
5249,154,0.03143049031496048
5250,154,0.044948071241378784
5251,154,0.1433091163635254
5252,154,0.08943504095077515
5253,154,0.08715612441301346
5254,154,0.11985094845294952
5255,154,0.11637251824140549
5256,154,0.09818439185619354
5257,154,0.08667125552892685
5258,154,0.07533548772335052
5259,154,0.08275602757930756
5260,154,0.09848381578922272
5261,154,0.06007285416126251
5262,154,0.06796254217624664
5263,154,0.03990628942847252
5264,155,0.09481529146432877
5265,155,0.09690537303686142
5266,155,0.06452006101608276
5267,155,0.07988398522138596
5268,155,0.05060183256864548
5269,155,0.056300461292266846
5270,155,0.07962588965892792
5271,155,0.05824165791273117
5272,155,0.07403761148452759
5273,155,0.07557553797960281
5274,155,0.06556481868028641
5275,155,0.06789420545101166
5276,155,0.0664859488606453
5277,155,0.06510934233665466
5278,155,0.07091940939426422
5279,155,0.13557101786136627
5280,155,0.06517240405082703
5281,155,0.0673060268163681
5282,155,0.045880623161792755
5283,155,0.06375903636217117
5284,155,0.05096513777971268
5285,155,0.08553527295589447
5286,155,0.0558791421353817
5287,156,0.045149464160203934
5288,156,0.03157121688127518
5289,156,0.04450669512152672
5290,156,0.031742893159389496
5291,156,0.03698189556598663
5292,156,0.0750061571598053
5293,156,0.0559246763586998
5294,156,0.06794388592243195
5295,156,0.04132587090134621
5296,156,0.10020031780004501
5297,156,0.04395691305398941
5298,156,0.06410855799913406
5299,156,0.06506434082984924
5300,156,0.08077684789896011
5301,156,0.038439590483903885
5302,156,0.049237221479415894
5303,156,0.07574958354234695
5304,156,0.04134570062160492
5305,156,0.0615251287817955
5306,157,0.09246804565191269
5307,157,0.04061542823910713
5308,157,0.05907193198800087
5309,157,0.06701682507991791
5310,157,0.05831819772720337
5311,157,0.09196291118860245
5312,157,0.04850462079048157
5313,157,0.07442983239889145
5314,157,0.045391105115413666
5315,157,0.06592170894145966
5316,157,0.03969398885965347
5317,157,0.08971831202507019
5318,157,0.059391628950834274
5319,157,0.05999717116355896
5320,157,0.05342739075422287
5321,157,0.04200875014066696
5322,157,0.0585152842104435
5323,157,0.060935135930776596
5324,157,0.06698588281869888
5325,157,0.05083543807268143
5326,157,0.06829032301902771
5327,157,0.07539743930101395
5328,157,0.04823300987482071
5329,157,0.0783596858382225
5330,157,0.05813410505652428
5331,158,0.04226629063487053
5332,158,0.07201394438743591
5333,158,0.09911976009607315
5334,158,0.03588893637061119
5335,158,0.05626572296023369
5336,158,0.07238199561834335
5337,158,0.08112257719039917
5338,158,0.05971338227391243
5339,158,0.05692712962627411
5340,158,0.05941024050116539
5341,158,0.04347257316112518
5342,158,0.051955752074718475
5343,158,0.0529678575694561
5344,158,0.06293638795614243
5345,158,0.042206551879644394
5346,158,0.04943481832742691
5347,158,0.07261772453784943
5348,159,0.034565672278404236
5349,159,0.043832242488861084
5350,159,0.02946709468960762
5351,159,0.03780948370695114
5352,159,0.05996662750840187
5353,159,0.05006774887442589
5354,159,0.03530583158135414
5355,159,0.04731365293264389
5356,159,0.023427562788128853
5357,159,0.08128640055656433
5358,159,0.04171505197882652
5359,159,0.06400732696056366
5360,159,0.05116981267929077
5361,159,0.039919834583997726
5362,159,0.05116812512278557
5363,159,0.05565407872200012
