optimization_step,episode,loss
9901,189,0.1067500188946724
9902,189,0.10564075410366058
9903,189,0.15009096264839172
9904,189,0.07310661673545837
9905,189,0.03085538186132908
9906,189,0.09925961494445801
9907,189,0.0479583814740181
9908,189,0.1987890601158142
9909,189,0.0700589120388031
9910,190,0.11962303519248962
9911,190,0.03642170503735542
9912,190,0.03221463784575462
9913,190,0.07736723870038986
9914,190,0.0724072977900505
9915,190,0.03200322389602661
9916,190,0.11924204230308533
9917,190,0.027032263576984406
9918,190,0.103158138692379
9919,190,0.03668679669499397
9920,190,0.07296165823936462
9921,190,0.07449419796466827
9922,190,0.051831282675266266
9923,190,0.07173273712396622
9924,190,0.0358286052942276
9925,190,0.1282421499490738
9926,190,0.08864906430244446
9927,190,0.08412429690361023
9928,190,0.043740831315517426
9929,190,0.11728092283010483
9930,190,0.03544357046484947
9931,190,0.02339032292366028
9932,190,0.05378890037536621
9933,191,0.06639935821294785
9934,191,0.08475912362337112
9935,191,0.05666644871234894
9936,191,0.09044761210680008
9937,191,0.0959186926484108
9938,191,0.08265134692192078
9939,191,0.1161455437541008
9940,191,0.08138701319694519
9941,191,0.1602325588464737
9942,191,0.04105065017938614
9943,191,0.03944813832640648
9944,191,0.06933718174695969
9945,191,0.09446559846401215
9946,191,0.03044769912958145
9947,191,0.03915823996067047
9948,191,0.10657672584056854
9949,191,0.029061373323202133
9950,191,0.10721150040626526
9951,191,0.09958488494157791
9952,191,0.13759547472000122
9953,191,0.04033944010734558
9954,191,0.06782157719135284
9955,191,0.08182577788829803
9956,191,0.040063630789518356
9957,191,0.07761254161596298
9958,192,0.1093239039182663
9959,192,0.031715720891952515
9960,192,0.04401450604200363
9961,192,0.03709216043353081
9962,192,0.06654652208089828
9963,192,0.06576602905988693
9964,192,0.023476848378777504
9965,192,0.05706021189689636
9966,192,0.09824824333190918
9967,192,0.11579982191324234
9968,192,0.05529392138123512
9969,192,0.040170129388570786
9970,192,0.02409696951508522
9971,192,0.1128053143620491
9972,192,0.058375582098960876
9973,192,0.08789971470832825
9974,192,0.0773802250623703
9975,192,0.0851481705904007
9976,192,0.041386645287275314
9977,192,0.06990906596183777
9978,192,0.06584396213293076
9979,192,0.03964564949274063
9980,192,0.07966838777065277
9981,193,0.035552654415369034
9982,193,0.08667308837175369
9983,193,0.037210721522569656
9984,193,0.08916082978248596
9985,193,0.0750051885843277
9986,193,0.03008279949426651
9987,193,0.12239127606153488
9988,193,0.10645177215337753
9989,193,0.04822738468647003
9990,193,0.11292216181755066
9991,193,0.061058640480041504
9992,193,0.07485433667898178
9993,193,0.18870747089385986
9994,193,0.1236899346113205
9995,193,0.08068455755710602
9996,193,0.06952513754367828
9997,193,0.12263602763414383
9998,193,0.058010298758745193
9999,193,0.0770108550786972
10000,193,0.03901529684662819
10001,193,0.1036158949136734
10002,193,0.039130888879299164
10003,193,0.20910507440567017
10004,193,0.07462485879659653
10005,193,0.05373464152216911
10006,193,0.08461225032806396
10007,193,0.05051786080002785
10008,193,0.029970241710543633
10009,193,0.1535302996635437
10010,193,0.07033316045999527
10011,193,0.11453306674957275
10012,193,0.10775269567966461
10013,193,0.07576251029968262
10014,193,0.08542273938655853
10015,193,0.09510179609060287
10016,193,0.0950205996632576
10017,193,0.0825766995549202
10018,193,0.07489081472158432
10019,194,0.17459583282470703
10020,194,0.04989727586507797
10021,194,0.06395520269870758
10022,194,0.10178011655807495
10023,194,0.13032959401607513
10024,194,0.04165096580982208
10025,194,0.061634380370378494
10026,194,0.18456809222698212
10027,194,0.08957650512456894
10028,194,0.08290376514196396
10029,194,0.07510866224765778
10030,194,0.07997354865074158
10031,194,0.07918423414230347
10032,194,0.04215295612812042
10033,194,0.12052968144416809
10034,194,0.036304641515016556
10035,194,0.09658096730709076
10036,194,0.17527222633361816
10037,194,0.1077403798699379
10038,194,0.046466756612062454
10039,194,0.1017177551984787
10040,194,0.04010939970612526
10041,194,0.03061702288687229
10042,194,0.038693867623806
10043,194,0.033985286951065063
10044,194,0.12287408858537674
10045,194,0.03778151050209999
10046,194,0.02726600505411625
10047,194,0.17186126112937927
10048,194,0.05638124793767929
10049,194,0.03350229933857918
10050,195,0.12672655284404755
10051,195,0.15439248085021973
10052,195,0.11779191344976425
10053,195,0.08968067169189453
10054,195,0.12518808245658875
10055,195,0.030544215813279152
10056,195,0.07548314332962036
10057,195,0.07001921534538269
10058,195,0.11901268362998962
10059,195,0.10756823420524597
10060,195,0.029770372435450554
10061,195,0.03752627596259117
10062,195,0.09256687015295029
10063,195,0.040874894708395004
10064,195,0.06809978187084198
10065,195,0.07890355587005615
10066,195,0.031161794438958168
10067,195,0.053713008761405945
10068,195,0.13744395971298218
10069,195,0.2009710967540741
10070,195,0.030887603759765625
10071,195,0.02468397468328476
10072,195,0.02187979780137539
10073,195,0.042580246925354004
10074,196,0.1129700168967247
10075,196,0.06980074197053909
10076,196,0.12036532908678055
10077,196,0.056485503911972046
10078,196,0.1679394692182541
10079,196,0.03956196829676628
10080,196,0.030937734991312027
10081,196,0.0401296503841877
10082,196,0.042539793998003006
10083,196,0.03829588741064072
10084,196,0.07346495985984802
10085,196,0.025199608877301216
10086,196,0.031888872385025024
10087,196,0.031249098479747772
10088,196,0.12498705089092255
10089,196,0.07733547687530518
10090,196,0.058456674218177795
10091,196,0.09282298386096954
10092,196,0.06322522461414337
10093,196,0.0395946279168129
10094,196,0.031124260276556015
10095,196,0.11450862884521484
10096,196,0.030438316985964775
10097,196,0.03820699825882912
10098,196,0.1737862378358841
10099,196,0.07980300486087799
10100,196,0.173305943608284
10101,196,0.06182887405157089
10102,196,0.03399471938610077
10103,196,0.24158920347690582
10104,196,0.07266157120466232
10105,196,0.035427968949079514
10106,196,0.08360841870307922
10107,196,0.10452888160943985
10108,196,0.07552517205476761
10109,196,0.07610981911420822
10110,196,0.07462719082832336
10111,196,0.05766547843813896
10112,196,0.029753679409623146
10113,196,0.03983350843191147
10114,196,0.04806660860776901
10115,196,0.0800815150141716
10116,196,0.08288298547267914
10117,196,0.03935355320572853
10118,196,0.2789900004863739
10119,196,0.06940003484487534
10120,196,0.10749504715204239
10121,196,0.030978383496403694
10122,197,0.06969542056322098
10123,197,0.15106546878814697
10124,197,0.041896920651197433
10125,197,0.08234935253858566
10126,197,0.03007911518216133
10127,197,0.034472543746232986
10128,197,0.12406818568706512
10129,197,0.03455432876944542
10130,197,0.1892043501138687
10131,197,0.0847599133849144
10132,197,0.0662836804986
10133,197,0.033099185675382614
10134,197,0.10360512882471085
10135,197,0.09376614540815353
10136,197,0.12840327620506287
10137,197,0.03956805169582367
10138,197,0.043691541999578476
10139,197,0.07179464399814606
10140,197,0.10551129281520844
10141,197,0.08102720975875854
10142,197,0.0820382758975029
10143,197,0.10771922022104263
10144,197,0.04453425481915474
10145,197,0.0993340015411377
10146,197,0.06334145367145538
10147,197,0.16975753009319305
10148,197,0.1849377155303955
10149,198,0.19149601459503174
10150,198,0.08057539165019989
10151,198,0.12272895127534866
10152,198,0.03288700431585312
10153,198,0.07278092205524445
10154,198,0.08307050913572311
10155,198,0.11181808263063431
10156,198,0.07139287143945694
10157,198,0.03461895510554314
10158,198,0.07742950320243835
10159,198,0.036675285547971725
10160,198,0.041748691350221634
10161,198,0.17881163954734802
10162,198,0.03926875442266464
10163,198,0.07860808819532394
10164,198,0.03062703087925911
10165,198,0.13438847661018372
10166,199,0.03734870254993439
10167,199,0.04345159977674484
10168,199,0.03439045324921608
10169,199,0.046282462775707245
10170,199,0.07687680423259735
10171,199,0.07533124089241028
10172,199,0.09168439358472824
10173,199,0.025850053876638412
10174,199,0.03800009563565254
10175,199,0.029385613277554512
10176,199,0.18143725395202637
10177,199,0.1296963393688202
10178,199,0.04157347232103348
10179,199,0.07303950935602188
10180,199,0.08526737987995148
10181,199,0.03625858575105667
10182,199,0.02190178632736206
10183,199,0.12082798779010773
10184,199,0.04860126972198486
10185,199,0.04871774837374687
10186,199,0.029620040208101273
10187,199,0.072852224111557
10188,199,0.06507829576730728
10189,199,0.032775670289993286
10190,199,0.07166605442762375
10191,199,0.027370993047952652
10192,199,0.06752178817987442
10193,199,0.06611078977584839
10194,199,0.08541332930326462
10195,199,0.26347172260284424
10196,199,0.19907298684120178
10197,199,0.06974460929632187
10198,199,0.03174986690282822
10199,199,0.03542482480406761
10200,199,0.11877270042896271
10201,199,0.11055874824523926
10202,199,0.10932909697294235
10203,199,0.11641910672187805
10204,199,0.0684562623500824
10205,199,0.04655510187149048
10206,199,0.1795760542154312
10207,199,0.07566739618778229
10208,199,0.08245991170406342
10209,199,0.06013663858175278
10210,199,0.12773720920085907
10211,199,0.0916760191321373
10212,199,0.09624002873897552
10213,199,0.09062797576189041
10214,199,0.032523300498723984
10215,200,0.041366830468177795
10216,200,0.12442847341299057
10217,200,0.02775033563375473
10218,200,0.07124980539083481
10219,200,0.16460125148296356
10220,200,0.03342611715197563
10221,200,0.06835702061653137
10222,200,0.08194463700056076
10223,200,0.037067148834466934
10224,200,0.07386618852615356
10225,200,0.05605373531579971
10226,200,0.040503520518541336
10227,200,0.12179257720708847
10228,200,0.09491625428199768
10229,200,0.06917548924684525
10230,200,0.04079060256481171
10231,200,0.11719698458909988
10232,200,0.04041973128914833
10233,200,0.05052414536476135
10234,201,0.07062683999538422
10235,201,0.12585324048995972
10236,201,0.06434152275323868
10237,201,0.12142051011323929
10238,201,0.03000979870557785
10239,201,0.12106481939554214
10240,201,0.073300302028656
10241,201,0.037032146006822586
10242,201,0.11231003701686859
10243,201,0.07263731211423874
10244,201,0.09362161159515381
10245,201,0.033957839012145996
10246,201,0.06821347773075104
10247,201,0.035443391650915146
10248,201,0.03731284663081169
10249,201,0.042128439992666245
10250,201,0.07537805289030075
10251,201,0.11847418546676636
10252,201,0.0901811346411705
10253,201,0.12002549320459366
10254,201,0.1144997850060463
10255,201,0.12888909876346588
10256,201,0.07619750499725342
10257,201,0.1259767860174179
10258,201,0.09030420333147049
10259,201,0.1306222826242447
10260,201,0.1879318356513977
10261,201,0.048076704144477844
10262,201,0.1874399185180664
10263,201,0.12717990577220917
10264,201,0.18242263793945312
10265,201,0.08474379777908325
10266,201,0.09641829133033752
10267,201,0.04991314560174942
10268,201,0.048019882291555405
10269,201,0.03716500476002693
10270,201,0.0644206702709198
10271,201,0.1579839140176773
10272,201,0.027211317792534828
10273,201,0.04048456996679306
10274,201,0.13351690769195557
10275,201,0.020628493279218674
10276,202,0.10688884556293488
10277,202,0.043275319039821625
10278,202,0.12545105814933777
10279,202,0.08864635229110718
10280,202,0.023185130208730698
10281,202,0.08203040808439255
10282,202,0.0783497765660286
10283,202,0.07785080373287201
10284,202,0.09587976336479187
10285,202,0.1720699518918991
10286,202,0.1305662840604782
10287,202,0.07845453917980194
10288,202,0.030516890808939934
10289,202,0.2074267864227295
10290,202,0.11174902319908142
10291,202,0.07576524466276169
10292,202,0.0370449461042881
10293,202,0.03473358601331711
10294,202,0.03720516711473465
10295,202,0.01610485464334488
10296,203,0.03837071359157562
10297,203,0.06095092371106148
10298,203,0.08135847747325897
10299,203,0.07273375242948532
10300,203,0.0856017917394638
10301,203,0.09455153346061707
10302,203,0.08338186144828796
10303,203,0.15942825376987457
10304,203,0.18845707178115845
10305,203,0.12949347496032715
10306,203,0.07803012430667877
10307,203,0.040744416415691376
10308,203,0.08053945749998093
10309,203,0.035135723650455475
10310,203,0.07743978500366211
10311,203,0.02469646744430065
10312,203,0.11882594227790833
10313,203,0.040603045374155045
10314,203,0.04610829055309296
10315,203,0.17335711419582367
10316,203,0.12183982133865356
10317,203,0.06809070706367493
10318,203,0.07766619324684143
10319,203,0.07609474658966064
10320,203,0.17050448060035706
10321,204,0.13745121657848358
10322,204,0.03384265676140785
10323,204,0.0710899606347084
10324,204,0.03929479047656059
10325,204,0.11304543912410736
10326,204,0.03374610096216202
10327,204,0.08741026371717453
10328,204,0.03813464194536209
10329,204,0.15480132400989532
10330,204,0.08270812034606934
10331,204,0.03125130385160446
10332,204,0.03607062250375748
10333,204,0.030721113085746765
10334,204,0.0314355194568634
10335,204,0.179997518658638
10336,204,0.06866131722927094
10337,204,0.07201816141605377
10338,204,0.11467810720205307
10339,204,0.0825652927160263
10340,204,0.02919788286089897
10341,204,0.16343417763710022
10342,204,0.08728283643722534
10343,204,0.08570677042007446
10344,204,0.033129893243312836
10345,204,0.03590422123670578
10346,204,0.08684738725423813
10347,204,0.07382412254810333
10348,204,0.07136812061071396
10349,204,0.07956297695636749
10350,205,0.06669709086418152
10351,205,0.10069093108177185
10352,205,0.07664665579795837
10353,205,0.037128619849681854
10354,205,0.08612032979726791
10355,205,0.08202459663152695
10356,205,0.026038505136966705
10357,205,0.10825043171644211
10358,205,0.07704000174999237
10359,205,0.07672814279794693
10360,205,0.08673293888568878
10361,205,0.17198985815048218
10362,205,0.03644721210002899
10363,205,0.03551550209522247
10364,205,0.034186508506536484
10365,205,0.04571722447872162
10366,205,0.12509462237358093
10367,205,0.028584102168679237
10368,205,0.07328713685274124
10369,205,0.03245578706264496
10370,205,0.04706861078739166
10371,205,0.2682999074459076
10372,205,0.023986833170056343
10373,205,0.028454098850488663
10374,205,0.08388779312372208
10375,205,0.08054668456315994
10376,205,0.12269742786884308
10377,206,0.1195269301533699
10378,206,0.07036798447370529
10379,206,0.06393121182918549
10380,206,0.1250007003545761
10381,206,0.1736181229352951
10382,206,0.07282472401857376
10383,206,0.04840795323252678
10384,206,0.024342922493815422
10385,206,0.022572729736566544
10386,206,0.05124877393245697
10387,206,0.07748793810606003
10388,206,0.08063644915819168
10389,206,0.023064397275447845
10390,206,0.0912233293056488
10391,206,0.11607994139194489
10392,206,0.08294393122196198
10393,206,0.130121111869812
10394,206,0.06874598562717438
10395,206,0.0745939165353775
10396,206,0.11269214749336243
10397,206,0.07085675001144409
10398,206,0.034473761916160583
10399,206,0.027695182710886
10400,206,0.17303617298603058
10401,206,0.240308940410614
10402,206,0.12277485430240631
10403,206,0.030829498544335365
10404,206,0.0864940732717514
10405,207,0.09603545814752579
10406,207,0.028049837797880173
10407,207,0.03586457297205925
10408,207,0.02873111516237259
10409,207,0.0813746228814125
10410,207,0.24212412536144257
10411,207,0.0325155034661293
10412,207,0.12423881888389587
10413,207,0.129637211561203
10414,208,0.029588483273983
10415,208,0.04238090664148331
10416,208,0.04015733301639557
10417,208,0.08518704026937485
10418,208,0.13226047158241272
10419,208,0.021223656833171844
10420,208,0.06860649585723877
10421,208,0.040144696831703186
10422,209,0.13227564096450806
10423,209,0.13568782806396484
10424,209,0.2146032154560089
10425,209,0.022615758702158928
10426,209,0.03727225959300995
10427,209,0.110172800719738
10428,209,0.14234204590320587
10429,209,0.028184084221720695
10430,209,0.07322366535663605
10431,209,0.02890806831419468
10432,209,0.06881813704967499
10433,209,0.08225615322589874
10434,209,0.12043191492557526
10435,209,0.026608148589730263
10436,209,0.13916249573230743
10437,209,0.028702586889266968
